0,1,2,3,4,5,6,7,8,9
22.48892382444307,21.994498659395617,26.991207173855575,23.610233457975685,24.33027602975641,28.9997277626399,28.920270862774924,24.62346914389464,23.732124930160904,19.945252757558166
19.75068282590192,16.67858724457357,15.954155391726301,20.947495511321403,26.689219191335823,28.010701330169105,30.0,22.35247772970156,20.706399546694517,23.121199380963617
18.130217446956063,19.90670809427459,26.872152054575597,24.489571908742416,26.855803060501604,26.48383311791403,26.512326133249005,24.52411503564024,27.3422096905376,26.7158430331683
23.376656089767955,24.512873337162056,20.580097659089603,24.37996038713319,28.960210585757306,25.846883116947346,26.738028943746254,26.539062234061934,29.12305565816535,29.373420045156735
24.825171354099567,22.760982988395977,26.02061851901861,25.32107870077192,26.063255421371814,29.102764228312097,30.0,25.564281176545315,29.315430128943603,30.0
24.1563181257,26.876061729192227,27.569581101965568,27.889800242640604,26.571064743923426,24.484948875586593,21.586589685623107,20.219356922303362,25.83257055259643,25.87522236570854
21.951511016592455,21.435541675141437,21.854839249031933,26.62274437059316,26.280472536575697,29.239415340293622,23.49105990408119,19.85570647941829,24.5724542820669,23.976420184243644
17.341093329466673,17.873808395474374,17.021421900022652,24.609097556136163,27.38468558478004,24.918432404166623,26.41554548189723,21.714499781420276,22.56726691463595,28.313526826576314
18.145071997913345,23.462978740010584,24.537819636802,19.94073155209138,23.252882674419816,27.712585701978377,26.967027053406966,28.069550966037852,29.089722263077945,27.819593998291424
20.035836651889824,19.687297820134294,19.272856454263245,25.104705561715953,25.357481041543018,26.5688864130551,22.403898434153973,22.5659110401088,24.324759439706632,23.68103164020059
23.59377169409401,23.346643336469363,26.296245297320088,20.966722933959637,20.662188215502056,24.28141295097725,26.83557789990619,29.572993222792988,30.0,26.159316864450687
19.932265151658214,22.524260297377413,21.10600421142464,22.400623447899164,22.920390931068876,26.278571066499282,30.0,30.0,26.3430742275147,29.339208175854804
19.985931942778418,23.36093764411101,28.479859573951103,27.387582343495055,28.104933778060364,27.448823305437895,26.66006354021075,27.375520017593686,29.01754619649159,27.923510581665127
20.37647357412142,24.583965113019694,23.809352899446452,25.19367854447095,27.63619321120771,28.464949324627227,30.0,30.0,27.74542166012097,30.0
18.774444651874912,22.59442820913989,24.0197959094142,24.589693879127537,24.372310593495154,27.848938356277614,28.109169430860906,21.53388185445089,23.22522755589346,20.179660242000722
24.91842996197925,23.862190157471364,26.627133433634516,29.417578792035087,27.48804054715986,24.311027739291205,25.216385044341184,28.396912165952138,30.0,29.74465409433028
19.625925578527415,26.852837319912513,24.94137414753819,25.618980346228273,24.47680112171553,28.817410737885822,27.88674639219594,30.0,29.445451671939505,28.24685608352722
22.685588733516923,23.6953854497905,28.862369401342626,30.0,27.18541913384317,28.368969563155346,29.561581006656812,30.0,29.990229801735868,30.0
19.16284078918769,20.319426424002238,20.857382354108566,21.370959234894098,23.923655586025593,27.554440895100306,24.630127140723236,20.66719555391748,16.112323548567534,23.992657356208127
18.56757966365619,24.257557630842605,27.08061062205667,27.81630063069447,27.12847932028449,27.528119283505564,26.030228501773443,28.266041663017617,27.41695228988278,20.36702417201397
21.060192321823067,23.689749632253662,25.567701310304532,24.545293064189572,27.759817212951585,23.53260135933967,24.750709592970253,23.848433612258404,27.0431541043205,24.453740647519183
15.102431282024341,21.499582251664453,24.81846788163713,26.80009459599461,23.07593472670334,21.661975365110948,23.010740353117207,20.309835437111605,21.405842970395256,24.319964881043298
18.67966397088903,25.22623321498692,29.77416330369315,30.0,30.0,28.841574392206464,28.759958070171763,24.21159088912293,24.876715954541258,26.01414906091241
17.398694893449203,16.304158008021233,18.427265766934116,18.223675437128858,19.544390092184425,23.341942783867278,30.0,23.73118002647763,26.176898328765493,27.56877034311684
23.776902884165732,27.8298528185327,24.122836723319296,25.75618479167616,24.717283930021498,22.352993713896335,28.27915434384919,28.56051151913771,25.903952259344884,28.984897339083602
24.199899273293724,21.851267988158614,23.41381281021091,22.510904094115258,25.512044448993684,23.196122400680235,23.414356430257744,25.68241687672476,27.67379718093159,24.981194082392165
17.513138056523946,19.117239632729763,25.740795999927883,29.18040724011693,25.126722401502114,23.032736136452886,27.556384175988214,26.865298088831583,30.0,28.983210629766702
16.05533806004785,21.783421710696583,23.307697324787373,27.408834415402303,27.964479194830023,26.117822691053505,25.765922726821817,26.366463411108185,30.0,28.97987699765719
23.254081677796265,30.0,30.0,30.0,29.029597150708014,28.38085914297571,27.882903981272356,27.161765239237887,28.544117010893707,27.36485382859189
24.016565096378528,22.776801465993525,25.12813441885283,26.527741853795714,25.750718966159333,22.331229925872314,25.000029311294377,22.353171395885163,22.529914896978504,25.98295399770356
23.66300051809124,28.53489478607585,24.300635790418987,23.709463098295384,21.244492853370225,22.344412821358553,21.788321577580962,23.439898659983097,29.51985935808878,28.743299165725755
23.535329446907852,25.888049964895615,27.285608133970555,24.005767584634054,20.16376771680195,22.215815329697755,25.75842121427114,25.207590859492594,24.962949159142998,23.12584306065414
18.65644991755034,24.08080328372865,25.549612274866792,27.077917169458402,28.78575807538793,29.47885897356611,30.0,24.71316067960401,22.898748269904353,23.734024655547817
17.015146555541033,23.285645717606023,22.084570741086818,23.99791065261268,28.158475754782593,27.065628987015643,26.857708352747014,27.62949247937385,28.03658084427478,24.32353494372401
19.408162564293843,22.014975403710782,23.718237696655493,27.456231375141464,24.53807243315035,26.01183917675204,27.56081345000564,29.698139219197557,25.906449330814812,24.316025198255034
18.186438466021055,20.77073472395009,21.69322367686185,26.064171849318114,28.11317474874223,29.41812027043479,28.441973492827614,26.247640626468407,29.55609001091273,26.162555578514205
23.819692109338856,23.15927035790497,23.947288788497836,24.17736706580855,29.05686134544365,27.80632574024346,26.212218915269396,28.400504973963685,25.751916428859417,22.76879501467191
23.408977762654658,24.188665927422367,23.464016826054642,24.115313847567492,22.80086985135306,25.428763084978545,26.361399901377965,30.0,30.0,28.532205594729653
18.370739528531775,21.383257258248467,23.057404787535248,24.6889546470863,21.963097981930332,21.940962982332223,18.00663695822354,22.160935251864352,25.197609454610145,25.81004800086316
16.46103009833786,17.803306093013493,24.69513478073638,25.45733976480913,21.793261726023573,20.80158529568306,24.559470562397124,27.820364354045864,26.26056681624519,23.738345964414062
17.523650325209747,22.83657464798424,23.416181412252893,22.900945218369316,25.111782880329976,21.669835496743573,22.0985222963811,18.399403943439655,22.596594101937995,30.0
17.65031096568004,15.360705146194848,18.778217685937577,18.117281080854813,19.429357544879696,25.169056010178977,25.257677961052707,28.27445977862038,25.464174290788055,26.384923163689336
24.6746507473922,24.02388805431382,22.714977440505578,25.98796751017579,26.27333673530046,26.167952364069684,24.384775221023713,24.998869931080076,26.52089415937642,29.050335875673415
16.364726040516448,19.51859351084476,22.176063923002243,26.29555283630107,28.670743427014852,30.0,29.232256175229345,30.0,25.398676763908234,22.603989619725795
24.913591542471103,23.77475787093576,30.0,28.117650706378043,25.524257993648092,26.462048281854003,26.12013531893937,25.64963661356163,30.0,27.956122205264595
22.00441017956151,27.150542404868034,23.848999381556244,28.439877944826648,23.50034384146406,29.05283456595101,25.96726479979388,24.849789970104,22.83882177304992,21.659399982405137
19.99361930962504,19.72245737469772,24.19358171996491,24.766091311544034,25.776269942373432,22.623859245103816,26.13938316752227,27.63443210461172,23.65648130795932,22.65531802943511
16.276017237470086,12.88910480955573,17.589905318681062,19.833647613747516,21.943264867266194,20.364542091624436,25.14800434716608,24.931705221428096,27.83674638306419,26.086820469430567
24.663321537761068,22.059025279133714,20.91370911940465,25.615057659361675,24.426700172888726,25.189519724345285,26.86082679477974,22.885478152259893,22.195941009409093,21.391435949243668
17.654050322834724,18.686974380156915,26.479168002334838,27.70694881999616,25.834861930113828,25.085434825381967,27.55356093802212,30.0,30.0,29.019791627690886
